Unit_ID,Unit_Name,Survey_Num,Date,Start_Time,End_Time,Total_Time,Observer,Start_Lat,Start_Long,Start_Easting,Start_Northing,End_Lat,End_Long,End_Easting,End_Northing,Start_Temp,End_Temp,Start_Wind,End_Wind,Start_Sky,End.Sky,Species,Nest,Nest_Building,Territorial,Non.Territorial,FvF_Chase,MvM_Chase,Foraging,Sex,Indiv_on,Pairs_on,Indiv_off,Pairs_off,Comments
616,Clunie Lake West,1,5/16/2020,8:00,8:37,0:37,CFG,61.35417,-149.6218,NA,NA,61.35215,-149.62282,NA,NA,46,49,0.6,0.6,1,1,WISN,0,0,1,0,0,0,0,M,2,1,2,1,"pair seen on plot, with  one bird perched on top spruce, seemingly defending the area"
616,Clunie Lake West,1,5/16/2020,8:00,8:37,0:37,CFG,61.35417,-149.6218,NA,NA,61.35215,-149.62282,NA,NA,46,49,0.6,0.6,1,1,YRWA,na,na,na,na,na,na,na,na,6,2,12,6,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,AMRO,0,0,0,0,0,0,0,na,0,0,12,6,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,BOCH,0,0,0,0,0,0,0,na,0,0,4,2,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,DEJU,0,0,0,0,0,0,0,na,0,0,6,3,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,LISP,0,0,0,0,0,0,0,na,0,0,4,2,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,RCKI,0,0,0,0,0,0,0,na,0,0,8,4,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,WISN,0,0,1,0,0,0,0,M,2,1,0,0,
616,Clunie Lake West,2,5/30/2020,8:44,9:05,0:26,HDV,61.354,-149.62245,NA,NA,61.3544,-149.6216,NA,NA,56.2,59.3,0,0,2,2,YRWA,0,0,0,0,0,0,0,na,2,1,10,5,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,AMRO,0,0,0,0,0,0,0,na,0,0,10,5,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,BOCH,0,0,0,0,0,0,0,na,2,1,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,BRCR,0,0,0,0,0,0,0,na,2,1,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,CAJA,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,CORE,0,0,0,0,0,0,0,na,0,0,5,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,DEJU,0,0,0,0,0,0,0,na,6,3,6,3,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,GCKI,0,0,0,0,0,0,0,na,6,3,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,GRYE,0,0,1,0,0,0,0,B,0,0,2,1,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,HAWO,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,LISP,0,0,0,0,0,0,0,na,8,4,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,OCWA,0,0,0,0,0,0,0,na,2,1,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,RCKI,0,0,0,0,0,0,0,na,8,4,14,7,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,SACR,0,0,0,0,0,0,0,na,0,0,1,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,VATH,0,0,0,0,0,0,0,na,0,0,4,2,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,WCSP,0,0,0,0,0,0,0,na,2,1,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,WISN,0,0,0,0,0,0,0,na,6,3,0,0,
645,Clunie North,1,5/16/2020,8:06,9:43,1:37,LAM,61.3625,-149.60616,NA,NA,61.3625,-149.60616,NA,NA,50.9,52.1,0,0.9,0,0,YRWA,0,0,0,0,0,0,0,na,12,6,14,7,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,AMRO,0,0,0,0,0,0,0,na,0,0,14,7,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,ATTW,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,BBMA,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,BCCH,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,BOCH,0,0,0,0,0,0,0,na,2,1,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,BOGU,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,CAJA,0,0,0,0,0,0,0,na,0,0,4,2,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,CORE,0,0,0,0,0,0,0,na,0,0,4,0,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,DEJU,0,0,0,0,0,0,0,na,4,2,4,2,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,GCKI,0,0,0,0,0,0,0,na,6,3,0,0,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,HAWO,0,0,0,0,0,0,0,na,2,1,0,0,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,HETH,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,LEYE,0,0,0,1,0,0,0,U,0,0,1,0,flyover
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,LISP,0,0,0,0,0,0,0,na,4,2,0,0,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,OCWA,0,0,0,0,0,0,0,na,0,0,4,2,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,RCKI,0,0,0,0,0,0,0,na,2,1,28,14,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,SACR,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,SAVS,0,0,0,0,0,0,0,na,4,2,0,0,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,SWTH,0,0,0,0,0,0,0,na,10,5,4,2,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,TRES,0,0,0,0,0,0,0,na,0,0,2,1,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,VATH,0,0,0,0,0,0,0,na,4,2,6,3,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,WIWA,0,0,0,0,0,0,0,na,0,0,4,2,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,WWCR,0,0,0,0,0,0,0,na,0,0,4,2,
645,Clunie North,2,5/30/2020,5:52,7:05,1:13,LAM,61.36098,-149.6068,NA,NA,61.36187,-149.60638,NA,NA,44.8,47.7,0,0,0,0,YRWA,0,0,0,0,0,0,0,na,10,5,20,10,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,AMRO,0,0,0,0,0,0,0,na,5,2,2,1,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,BAGO,0,0,0,0,0,0,0,na,0,0,2,1,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,COLO,0,0,1,0,0,0,0,na,0,0,2,1,song off plot
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,CORE,0,0,0,0,0,0,0,na,0,0,3,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,DEJU,0,0,0,0,0,0,0,na,4,1,1,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,GCKI,0,0,0,0,0,0,0,na,2,1,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,GWTE,0,0,0,0,0,0,0,na,0,0,1,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,LEYE,0,0,1,0,0,0,0,na,2,1,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,LISP,0,0,0,0,0,0,0,na,6,3,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,MALL,0,0,0,0,0,0,0,na,0,0,2,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,OCWA,0,0,0,0,0,0,0,na,0,0,4,2,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,OSFL,0,0,2,0,0,0,0,na,2,1,2,1,1 singing off plot
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,RBNU,0,0,0,0,0,0,0,na,0,0,1,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,RCKI,0,0,0,0,0,0,0,na,4,2,2,1,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,SAVS,0,0,0,0,0,0,0,na,2,1,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,SOSA,0,0,1,0,0,0,0,na,2,1,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,TRES,0,0,0,0,0,0,0,na,2,0,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,VATH,0,0,0,0,0,0,0,na,0,0,4,2,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,WEWP,0,0,0,0,0,0,0,na,0,0,2,1,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,WISN,0,0,2,0,0,0,0,m,4,2,0,0,
473,Web Pond,1,5/16/2020,8:03,9:07,1:04,ZMP,61.372579,-149.618694,NA,NA,61.372406,-149.617001,NA,NA,46,47,0,0,2,0,YRWA,0,0,0,0,0,0,0,na,4,2,6,3,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,AMRO,0,0,0,0,0,0,0,na,2,1,2,1,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,BOCH,0,0,0,0,0,0,0,na,0,0,4,2,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,CAJA,0,0,0,0,0,0,0,na,2,1,0,0,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,CORE,0,0,0,0,0,0,0,na,0,0,1,0,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,DEJU,0,0,0,0,0,0,0,na,6,3,8,4,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,LEYE,0,0,1,0,0,0,0,B,0,0,2,1,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,LISP,0,0,0,0,0,0,0,na,4,2,0,0,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,OSFL,0,0,1,0,0,0,0,B,0,0,2,1,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,RBNU,0,0,0,0,0,0,0,na,0,0,2,1,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,RCKI,0,0,0,0,0,0,0,na,0,0,12,6,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,WISN,0,0,1,0,0,0,0,B,0,0,2,1,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,WIWA,0,0,0,0,0,0,0,na,0,0,2,1,
1000,Ammo Country,1,5/15/2020,9:41,10:02,0:21,LAM,61.3068,-149.79507,NA,NA,61.30719,-149.80013,NA,NA,64.2,63.1,1.1,0,0,0,YRWA,0,0,0,0,0,0,0,na,0,0,6,3,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,AMRO,0,0,0,0,0,0,0,na,0,0,3,1,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,BOCH,0,0,0,0,0,0,0,na,2,0,0,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,CAJA,0,0,0,0,0,0,0,na,4,0,0,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,CORE,0,0,0,0,0,0,0,na,0,0,3,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,DEJU,0,0,0,0,0,0,0,na,2,1,0,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,GCKI,0,0,0,0,0,0,0,na,0,0,1,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,OCWA,0,0,0,0,0,0,0,na,0,0,2,1,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,RCKI,0,0,0,0,0,0,0,na,2,1,6,3,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,SAVS,0,0,0,0,0,0,0,na,2,1,0,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,SWTH,0,0,0,0,0,0,0,na,0,0,6,2,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,WISN,0,0,1,0,0,0,0,m,2,1,0,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,WWCR,0,0,0,0,0,0,0,na,0,0,2,0,
1000,Ammo Country,2,5/29/2020,9:15,9:41,0:26,ZMP,61.306183,-149.798093,NA,NA,61.306699,-149.793559,NA,NA,54,55,0,1,0,0,YRWA,0,0,0,0,0,0,0,na,2,1,6,3,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,AMRO,0,0,0,0,0,0,0,na,0,0,18,9,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,CAJA,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,CORE,0,0,0,0,0,0,0,na,0,0,7,0,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,DEJU,0,0,0,0,0,0,0,na,10,5,6,3,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,GCKI,0,0,0,0,0,0,0,na,0,0,6,3,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,GRYE,1,0,1,0,0,0,0,B,2,1,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,HAWO,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,LEYE,1,0,1,2,0,0,0,B,3,1,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,LISP,0,0,0,0,0,0,0,na,8,4,0,0,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,OCWA,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,RBNU,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,RCKI,0,0,0,0,0,0,0,na,0,0,26,13,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,SACR,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,VATH,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,WISN,0,0,3,0,0,0,0,B,6,3,4,2,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,WIWA,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,1,5/15/2020,10:16,11:45,1:29,LAM,61.30533,-149.80089,NA,NA,61.30793,-149.78264,NA,NA,56.3,66.7,1,1.9,0,0,YRWA,0,0,0,0,0,0,0,na,0,0,12,6,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,AMRO,0,0,0,0,0,0,0,na,8,0,4,2,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,BCCH,0,0,0,0,0,0,0,na,0,0,2,1,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,BOCH,0,0,0,0,0,0,0,na,1,0,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,CAJA,0,0,0,0,0,0,0,na,4,0,0,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,CORE,0,0,0,0,0,0,0,na,0,0,1,0,
1001,Ammo Wetlands,2,5/29/2020,8:45,10:27,1:42,CFG,61.305782,-149.78966,NA,NA,61.310621,-149.77726,NA,NA,57,70,1,1,0,0,DEJU,0,0,0,0,0,0,0,na,3,1,0,0,
